No.,User Name,Time,Device Name,Card Number,Event Type,
7258, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7259, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7260, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7261, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7262, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7263, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7264, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7265, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7266, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7267, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7268, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7269, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7270, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7271, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7272, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7273, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7274, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7275, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7276, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7277, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7278, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7279, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7280, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7281, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7282, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7283, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7284, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7285, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7286, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7287, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7288, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7289, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7290, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7291, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7292, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7293, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7294, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7295, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7296, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7297, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7298, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7299, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7300, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7301, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7302, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7303, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7304, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7305, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7306, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7307, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7308, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7309, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7310, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7311, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7312, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7313, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7314, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7315, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7316, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7317, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7318, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7319, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7320, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7321, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7322, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7323, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7324, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7325, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7326, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7327, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7328, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7329, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7330, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7331, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7332, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7333, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7334, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7335, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7336, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7337, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7338, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7339, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7340, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7341, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7342, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7343, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7344, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7345, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7346, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7347, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7348, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7349, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7350, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7351, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7352, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7353, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7354, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7355, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7356, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7357, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7358, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7359, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7360, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7361, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7362, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7363, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7364, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7365, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7366, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7367, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7368, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7369, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7370, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7371, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7372, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7373, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7374, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7375, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7376, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7377, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7378, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7379, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7380, 	, 2025-06-27 06:22:33, Access Actuator1_FM3	, , Door closed
7381, test03	, 2025-06-27 17:01:23, Access Actuator1_FM3	, *****1326, Valid card swiping
7382, 	, 2025-06-27 17:01:23, Access Actuator1_FM3	, , Door opened normally
7383, 	, 2025-06-27 17:01:32, Access Actuator1_FM3	, , Door closed
7384, 	, 2025-06-27 17:02:16, Access Actuator1_FM3	, , Door opened by button
7385, 	, 2025-06-27 17:02:25, Access Actuator1_FM3	, , Door closed
7386, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7387, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7388, 	, 2025-06-27 17:54:22, Access Actuator1_FM3	, , Door opened normally
7389, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7390, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7391, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7392, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7393, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7394, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7395, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7396, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7397, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7398, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7399, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7400, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7401, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7402, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7403, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7404, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7405, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7406, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7407, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7408, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7409, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7410, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7411, samir	, 2025-06-27 17:54:22, Access Actuator1_FM3	, *****8634, Valid card swiping
7412, 	, 2025-06-27 17:54:22, Access Actuator1_FM3	, , Door opened normally
7413, 	, 2025-06-27 17:54:29, Access Actuator1_FM3	, , Door closed
7414, test03	, 2025-06-29 04:44:51, Access Actuator1_FM3	, *****1326, Valid card swiping
7415, 	, 2025-06-29 04:44:51, Access Actuator1_FM3	, , Door opened normally
7416, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7417, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7418, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7419, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7420, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7421, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7422, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7423, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7424, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7425, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7426, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7427, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7428, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7429, 	, 2025-06-29 04:46:32, Access Actuator1_FM3	, , Door closed
7430, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7431, 	, 2025-06-29 04:45:01, Access Actuator1_FM3	, , Door closed
7432, 	, 2025-06-29 04:46:11, Access Actuator1_FM3	, , Door opened by button
7433, 	, 2025-06-29 04:46:32, Access Actuator1_FM3	, , Door closed
7434, samir	, 2025-06-29 13:14:00, Access Actuator1_FM3	, *****8634, Valid card swiping
7435, 	, 2025-06-29 13:14:00, Access Actuator1_FM3	, , Door opened normally
7436, 	, 2025-06-29 13:14:17, Access Actuator1_FM3	, , Door closed
7437, test03	, 2025-07-01 06:12:51, Access Actuator1_FM3	, *****1326, Valid card swiping
7438, 	, 2025-07-01 06:12:51, Access Actuator1_FM3	, , Door opened normally
7439, 	, 2025-07-01 06:13:04, Access Actuator1_FM3	, , Door closed
7440, 	, 2025-07-01 06:13:56, Access Actuator1_FM3	, , Door opened by button
7441, 	, 2025-07-01 06:14:03, Access Actuator1_FM3	, , Door closed
7442, test06	, 2025-07-01 08:34:59, Access Actuator1_FM3	, *****0419, Valid card swiping
7443, 	, 2025-07-01 08:34:59, Access Actuator1_FM3	, , Door opened normally
7444, 	, 2025-07-01 08:35:06, Access Actuator1_FM3	, , Door closed
7445, test03	, 2025-07-01 17:02:27, Access Actuator1_FM3	, *****1326, Valid card swiping
7446, 	, 2025-07-01 17:02:27, Access Actuator1_FM3	, , Door opened normally
7447, 	, 2025-07-01 17:02:34, Access Actuator1_FM3	, , Door closed
7448, 	, 2025-07-01 17:03:32, Access Actuator1_FM3	, , Door opened by button
7449, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7450, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7451, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7452, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7453, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7454, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7455, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7456, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7457, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7458, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7459, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7460, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7461, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7462, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7463, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7464, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7465, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7466, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7467, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7468, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7469, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7470, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7471, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7472, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7473, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7474, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7475, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7476, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7477, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7478, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7479, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7480, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7481, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7482, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7483, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7484, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7485, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7486, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7487, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7488, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7489, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7490, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7491, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7492, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7493, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7494, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7495, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7496, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7497, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7498, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7499, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7500, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7501, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7502, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7503, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7504, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7505, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7506, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7507, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7508, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7509, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7510, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7511, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7512, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7513, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7514, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7515, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7516, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7517, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7518, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7519, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7520, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7521, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7522, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7523, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7524, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7525, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7526, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7527, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7528, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7529, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7530, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7531, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7532, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7533, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7534, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7535, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7536, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7537, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7538, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7539, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7540, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7541, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7542, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7543, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7544, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
7545, 	, 2025-07-01 17:03:39, Access Actuator1_FM3	, , Door closed
