No.,User Name,Time,Device Name,Card Number,Event Type,
8254, 	, 2024-09-02 08:48:09, Access Actuator1_FM1	, , Door opened remotely
8255, 	, 2024-09-02 08:48:09, Access Actuator2_FM1	, , Door opened remotely
8256, 	, 2024-09-02 08:48:10, Access Actuator1_FM1	, , Door opened remotely
8257, 	, 2024-09-02 08:48:10, Access Actuator2_FM1	, , Door opened remotely
8258, 	, 2024-09-02 08:48:11, Access Actuator1_FM1	, , Door opened remotely
8259, 	, 2024-09-02 08:48:11, Access Actuator2_FM1	, , Door opened remotely
8260, 	, 2024-09-02 08:48:12, Access Actuator1_FM1	, , Door opened remotely
8261, 	, 2024-09-02 08:48:12, Access Actuator2_FM1	, , Door opened remotely
8262, 	, 2024-09-02 08:48:13, Access Actuator1_FM1	, , Door opened remotely
8263, 	, 2024-09-02 08:48:13, Access Actuator2_FM1	, , Door opened remotely
8264, 	, 2024-09-02 08:48:14, Access Actuator1_FM1	, , Door opened remotely
8265, 	, 2024-09-02 08:48:14, Access Actuator2_FM1	, , Door opened remotely
8266, 	, 2024-09-02 08:48:15, Access Actuator1_FM1	, , Door opened remotely
8267, 	, 2024-09-02 08:48:15, Access Actuator2_FM1	, , Door opened remotely
8268, 	, 2024-09-02 08:48:16, Access Actuator1_FM1	, , Door opened remotely
8269, 	, 2024-09-02 08:48:16, Access Actuator2_FM1	, , Door opened remotely
8270, 	, 2024-09-02 08:48:17, Access Actuator1_FM1	, , Door opened remotely
8271, 	, 2024-09-02 08:48:17, Access Actuator2_FM1	, , Door opened remotely
8272, 	, 2024-09-02 08:48:18, Access Actuator1_FM1	, , Door opened remotely
8273, 	, 2024-09-02 08:48:18, Access Actuator2_FM1	, , Door opened remotely
8274, 	, 2024-09-02 08:48:19, Access Actuator1_FM1	, , Door opened remotely
8275, 	, 2024-09-02 08:48:19, Access Actuator2_FM1	, , Door opened remotely
8276, 	, 2024-09-02 08:48:20, Access Actuator1_FM1	, , Door opened remotely
8277, 	, 2024-09-02 08:48:20, Access Actuator2_FM1	, , Door opened remotely
8278, 	, 2024-09-02 08:48:21, Access Actuator1_FM1	, , Door opened remotely
8279, 	, 2024-09-02 08:48:21, Access Actuator2_FM1	, , Door opened remotely
8280, 	, 2024-09-02 08:48:22, Access Actuator1_FM1	, , Door opened remotely
8281, 	, 2024-09-02 08:48:22, Access Actuator2_FM1	, , Door opened remotely
8282, 	, 2024-09-02 08:48:23, Access Actuator1_FM1	, , Door opened remotely
8283, 	, 2024-09-02 08:48:23, Access Actuator2_FM1	, , Door opened remotely
8284, 	, 2024-09-02 08:48:24, Access Actuator1_FM1	, , Door opened remotely
8285, 	, 2024-09-02 08:48:24, Access Actuator2_FM1	, , Door opened remotely
8286, 	, 2024-09-02 08:48:25, Access Actuator1_FM1	, , Door opened remotely
8287, 	, 2024-09-02 08:48:25, Access Actuator2_FM1	, , Door opened remotely
8288, 	, 2024-09-02 08:48:26, Access Actuator1_FM1	, , Door opened remotely
8289, 	, 2024-09-02 08:48:26, Access Actuator2_FM1	, , Door opened remotely
8290, 	, 2024-09-02 08:48:27, Access Actuator1_FM1	, , Door opened remotely
8291, 	, 2024-09-02 08:48:27, Access Actuator2_FM1	, , Door opened remotely
8292, 	, 2024-09-02 08:48:28, Access Actuator1_FM1	, , Door opened remotely
8293, 	, 2024-09-02 08:48:28, Access Actuator2_FM1	, , Door opened remotely
8294, 	, 2024-09-02 08:48:29, Access Actuator1_FM1	, , Door opened remotely
8295, 	, 2024-09-02 08:48:29, Access Actuator2_FM1	, , Door opened remotely
8296, 	, 2024-09-02 08:48:30, Access Actuator1_FM1	, , Door opened remotely
8297, 	, 2024-09-02 08:48:30, Access Actuator2_FM1	, , Door opened remotely
8298, 	, 2024-09-02 08:48:31, Access Actuator1_FM1	, , Door opened remotely
8299, 	, 2024-09-02 08:48:31, Access Actuator2_FM1	, , Door opened remotely
8300, 	, 2024-09-02 08:48:32, Access Actuator1_FM1	, , Door opened remotely
8301, 	, 2024-09-02 08:48:32, Access Actuator2_FM1	, , Door opened remotely
8302, 	, 2024-09-02 08:48:33, Access Actuator1_FM1	, , Door opened remotely
8303, 	, 2024-09-02 08:48:33, Access Actuator2_FM1	, , Door opened remotely
8304, 	, 2024-09-02 08:48:34, Access Actuator1_FM1	, , Door opened remotely
8305, 	, 2024-09-02 08:48:34, Access Actuator2_FM1	, , Door opened remotely
8306, 	, 2024-09-02 08:48:35, Access Actuator1_FM1	, , Door opened remotely
8307, 	, 2024-09-02 08:48:35, Access Actuator2_FM1	, , Door opened remotely
8308, 	, 2024-09-02 08:48:36, Access Actuator1_FM1	, , Door opened remotely
8309, 	, 2024-09-02 08:48:36, Access Actuator2_FM1	, , Door opened remotely
8310, 	, 2024-09-02 08:48:37, Access Actuator1_FM1	, , Door opened remotely
8311, 	, 2024-09-02 08:48:37, Access Actuator2_FM1	, , Door opened remotely
8312, 	, 2024-09-02 08:48:38, Access Actuator1_FM1	, , Door opened remotely
8313, 	, 2024-09-02 08:48:38, Access Actuator2_FM1	, , Door opened remotely
8314, 	, 2024-09-02 08:48:39, Access Actuator1_FM1	, , Door opened remotely
8315, 	, 2024-09-02 08:48:39, Access Actuator2_FM1	, , Door opened remotely
8316, 	, 2024-09-02 08:50:43, Access Actuator2_FM1	, , Door opened remotely
8317, 	, 2024-09-02 08:50:43, Access Actuator1_FM1	, , Door opened remotely
8318, 	, 2024-09-02 08:50:44, Access Actuator2_FM1	, , Door opened remotely
8319, 	, 2024-09-02 08:50:44, Access Actuator1_FM1	, , Door opened remotely
8320, 	, 2024-09-02 08:50:45, Access Actuator2_FM1	, , Door opened remotely
8321, 	, 2024-09-02 08:50:45, Access Actuator1_FM1	, , Door opened remotely
8322, 	, 2024-09-02 08:50:46, Access Actuator2_FM1	, , Door opened remotely
8323, 	, 2024-09-02 08:50:46, Access Actuator1_FM1	, , Door opened remotely
8324, 	, 2024-09-02 08:50:47, Access Actuator2_FM1	, , Door opened remotely
8325, 	, 2024-09-02 08:50:47, Access Actuator1_FM1	, , Door opened remotely
8326, 	, 2024-09-02 08:50:48, Access Actuator2_FM1	, , Door opened remotely
8327, 	, 2024-09-02 08:50:48, Access Actuator1_FM1	, , Door opened remotely
8328, 	, 2024-09-02 08:50:49, Access Actuator1_FM1	, , Door opened remotely
8329, 	, 2024-09-02 08:50:49, Access Actuator2_FM1	, , Door opened remotely
8330, 	, 2024-09-02 08:50:50, Access Actuator2_FM1	, , Door opened remotely
8331, 	, 2024-09-02 08:50:50, Access Actuator1_FM1	, , Door opened remotely
8332, 	, 2024-09-02 08:50:51, Access Actuator2_FM1	, , Door opened remotely
8333, 	, 2024-09-02 08:50:51, Access Actuator1_FM1	, , Door opened remotely
8334, 	, 2024-09-02 08:50:52, Access Actuator2_FM1	, , Door opened remotely
8335, 	, 2024-09-02 08:50:52, Access Actuator1_FM1	, , Door opened remotely
8336, 	, 2024-09-02 08:50:53, Access Actuator2_FM1	, , Door opened remotely
8337, 	, 2024-09-02 08:50:53, Access Actuator1_FM1	, , Door opened remotely
8338, 	, 2024-09-02 08:50:54, Access Actuator2_FM1	, , Door opened remotely
8339, 	, 2024-09-02 08:50:54, Access Actuator1_FM1	, , Door opened remotely
8340, 	, 2024-09-02 08:50:55, Access Actuator1_FM1	, , Door opened remotely
8341, 	, 2024-09-02 08:50:55, Access Actuator2_FM1	, , Door opened remotely
8342, 	, 2024-09-02 08:50:56, Access Actuator2_FM1	, , Door opened remotely
8343, 	, 2024-09-02 08:50:56, Access Actuator1_FM1	, , Door opened remotely
8344, 	, 2024-09-02 08:52:15, Access Actuator2_FM1	, , Door opened remotely
8345, 	, 2024-09-02 08:52:15, Access Actuator1_FM1	, , Door opened remotely
8346, 	, 2024-09-02 08:52:16, Access Actuator1_FM1	, , Door opened remotely
8347, 	, 2024-09-02 08:52:16, Access Actuator2_FM1	, , Door opened remotely
8348, 	, 2024-09-02 08:52:17, Access Actuator1_FM1	, , Door opened remotely
8349, 	, 2024-09-02 08:52:17, Access Actuator2_FM1	, , Door opened remotely
8350, 	, 2024-09-02 08:52:18, Access Actuator1_FM1	, , Door opened remotely
8351, 	, 2024-09-02 08:52:18, Access Actuator2_FM1	, , Door opened remotely
8352, 	, 2024-09-02 08:52:19, Access Actuator1_FM1	, , Door opened remotely
8353, 	, 2024-09-02 08:52:19, Access Actuator2_FM1	, , Door opened remotely
8354, 	, 2024-09-02 08:52:20, Access Actuator2_FM1	, , Door opened remotely
8355, 	, 2024-09-02 08:52:20, Access Actuator1_FM1	, , Door opened remotely
8356, 	, 2024-09-02 08:52:21, Access Actuator1_FM1	, , Door opened remotely
8357, 	, 2024-09-02 08:52:21, Access Actuator2_FM1	, , Door opened remotely
8358, 	, 2024-09-02 08:52:22, Access Actuator2_FM1	, , Door opened remotely
8359, 	, 2024-09-02 08:52:22, Access Actuator1_FM1	, , Door opened remotely
8360, 	, 2024-09-02 08:52:23, Access Actuator2_FM1	, , Door opened remotely
8361, 	, 2024-09-02 08:52:23, Access Actuator1_FM1	, , Door opened remotely
8362, 	, 2024-09-02 08:52:24, Access Actuator2_FM1	, , Door opened remotely
8363, 	, 2024-09-02 08:52:24, Access Actuator1_FM1	, , Door opened remotely
8364, 	, 2024-09-02 08:52:25, Access Actuator2_FM1	, , Door opened remotely
8365, 	, 2024-09-02 08:52:25, Access Actuator1_FM1	, , Door opened remotely
8366, 	, 2024-09-02 08:52:26, Access Actuator2_FM1	, , Door opened remotely
8367, 	, 2024-09-02 08:52:26, Access Actuator1_FM1	, , Door opened remotely
8368, 	, 2024-09-02 08:52:27, Access Actuator1_FM1	, , Door opened remotely
8369, 	, 2024-09-02 08:52:27, Access Actuator2_FM1	, , Door opened remotely
8370, 	, 2024-09-02 08:52:28, Access Actuator2_FM1	, , Door opened remotely
8371, 	, 2024-09-02 08:52:28, Access Actuator1_FM1	, , Door opened remotely
8372, 	, 2024-09-02 08:52:29, Access Actuator2_FM1	, , Door opened remotely
8373, 	, 2024-09-02 08:52:29, Access Actuator1_FM1	, , Door opened remotely
8374, 	, 2024-09-02 08:52:30, Access Actuator2_FM1	, , Door opened remotely
8375, 	, 2024-09-02 08:52:30, Access Actuator1_FM1	, , Door opened remotely
8376, 	, 2024-09-02 08:52:31, Access Actuator2_FM1	, , Door opened remotely
8377, 	, 2024-09-02 08:52:31, Access Actuator1_FM1	, , Door opened remotely
8378, 	, 2024-09-02 08:52:32, Access Actuator2_FM1	, , Door opened remotely
8379, 	, 2024-09-02 08:52:32, Access Actuator1_FM1	, , Door opened remotely
8380, 	, 2024-09-02 08:52:33, Access Actuator1_FM1	, , Door opened remotely
8381, 	, 2024-09-02 08:52:33, Access Actuator2_FM1	, , Door opened remotely
8382, 	, 2024-09-02 08:52:34, Access Actuator2_FM1	, , Door opened remotely
8383, 	, 2024-09-02 08:52:34, Access Actuator1_FM1	, , Door opened remotely
8384, 	, 2024-09-02 08:52:35, Access Actuator2_FM1	, , Door opened remotely
8385, 	, 2024-09-02 08:52:35, Access Actuator1_FM1	, , Door opened remotely
8386, 	, 2024-09-02 08:52:36, Access Actuator2_FM1	, , Door opened remotely
8387, 	, 2024-09-02 08:52:36, Access Actuator1_FM1	, , Door opened remotely
8388, 	, 2024-09-02 08:52:37, Access Actuator2_FM1	, , Door opened remotely
8389, 	, 2024-09-02 08:52:37, Access Actuator1_FM1	, , Door opened remotely
8390, 	, 2024-09-02 08:52:38, Access Actuator2_FM1	, , Door opened remotely
8391, 	, 2024-09-02 08:52:38, Access Actuator1_FM1	, , Door opened remotely
8392, 	, 2024-09-02 08:52:39, Access Actuator2_FM1	, , Door opened remotely
8393, 	, 2024-09-02 08:52:39, Access Actuator1_FM1	, , Door opened remotely
8394, 	, 2024-09-02 08:52:40, Access Actuator1_FM1	, , Door opened remotely
8395, 	, 2024-09-02 08:52:40, Access Actuator2_FM1	, , Door opened remotely
8396, 	, 2024-09-02 08:52:41, Access Actuator2_FM1	, , Door opened remotely
8397, 	, 2024-09-02 08:52:41, Access Actuator1_FM1	, , Door opened remotely
8398, 	, 2024-09-02 08:52:42, Access Actuator1_FM1	, , Door opened remotely
8399, 	, 2024-09-02 08:52:42, Access Actuator2_FM1	, , Door opened remotely
8400, 	, 2024-09-02 08:52:43, Access Actuator2_FM1	, , Door opened remotely
8401, 	, 2024-09-02 08:52:43, Access Actuator1_FM1	, , Door opened remotely
8402, 	, 2024-09-02 08:52:44, Access Actuator1_FM1	, , Door opened remotely
8403, 	, 2024-09-02 08:52:44, Access Actuator2_FM1	, , Door opened remotely
8404, 	, 2024-09-02 08:52:45, Access Actuator2_FM1	, , Door opened remotely
8405, 	, 2024-09-02 08:52:45, Access Actuator1_FM1	, , Door opened remotely
8406, 	, 2024-09-02 08:52:46, Access Actuator1_FM1	, , Door opened remotely
8407, 	, 2024-09-02 08:52:46, Access Actuator2_FM1	, , Door opened remotely
8408, 	, 2024-09-02 08:52:47, Access Actuator2_FM1	, , Door opened remotely
8409, 	, 2024-09-02 08:52:47, Access Actuator1_FM1	, , Door opened remotely
8410, 	, 2024-09-02 08:52:48, Access Actuator2_FM1	, , Door opened remotely
8411, 	, 2024-09-02 08:52:48, Access Actuator1_FM1	, , Door opened remotely
8412, 	, 2024-09-02 08:52:49, Access Actuator2_FM1	, , Door opened remotely
8413, 	, 2024-09-02 08:52:49, Access Actuator1_FM1	, , Door opened remotely
8414, 	, 2024-09-02 08:52:50, Access Actuator2_FM1	, , Door opened remotely
8415, 	, 2024-09-02 08:52:50, Access Actuator1_FM1	, , Door opened remotely
8416, 	, 2024-09-02 08:52:51, Access Actuator2_FM1	, , Door opened remotely
8417, 	, 2024-09-02 08:52:51, Access Actuator1_FM1	, , Door opened remotely
8418, 	, 2024-09-02 08:52:52, Access Actuator2_FM1	, , Door opened remotely
8419, 	, 2024-09-02 08:52:52, Access Actuator1_FM1	, , Door opened remotely
8420, 	, 2024-09-02 08:52:53, Access Actuator2_FM1	, , Door opened remotely
8421, 	, 2024-09-02 08:52:53, Access Actuator1_FM1	, , Door opened remotely
8422, 	, 2024-09-02 08:52:54, Access Actuator2_FM1	, , Door opened remotely
8423, 	, 2024-09-02 08:52:54, Access Actuator1_FM1	, , Door opened remotely
8424, 	, 2024-09-02 08:52:55, Access Actuator2_FM1	, , Door opened remotely
8425, 	, 2024-09-02 08:52:55, Access Actuator1_FM1	, , Door opened remotely
8426, 	, 2024-09-02 08:52:56, Access Actuator2_FM1	, , Door opened remotely
8427, 	, 2024-09-02 08:52:56, Access Actuator1_FM1	, , Door opened remotely
8428, 	, 2024-09-02 08:52:57, Access Actuator2_FM1	, , Door opened remotely
8429, 	, 2024-09-02 08:52:57, Access Actuator1_FM1	, , Door opened remotely
8430, 	, 2024-09-02 08:52:58, Access Actuator2_FM1	, , Door opened remotely
8431, 	, 2024-09-02 08:52:58, Access Actuator1_FM1	, , Door opened remotely
8432, 	, 2024-09-02 08:52:59, Access Actuator2_FM1	, , Door opened remotely
8433, 	, 2024-09-02 08:52:59, Access Actuator1_FM1	, , Door opened remotely
8434, 	, 2024-09-02 08:53:00, Access Actuator1_FM1	, , Door opened remotely
8435, 	, 2024-09-02 08:53:00, Access Actuator2_FM1	, , Door opened remotely
8436, 	, 2024-09-02 08:53:01, Access Actuator1_FM1	, , Door opened remotely
8437, 	, 2024-09-02 08:53:01, Access Actuator2_FM1	, , Door opened remotely
8438, 	, 2024-09-02 08:53:02, Access Actuator1_FM1	, , Door opened remotely
8439, 	, 2024-09-02 08:53:02, Access Actuator2_FM1	, , Door opened remotely
8440, 	, 2024-09-02 08:53:03, Access Actuator2_FM1	, , Door opened remotely
8441, 	, 2024-09-02 08:53:03, Access Actuator1_FM1	, , Door opened remotely
8442, 	, 2024-09-02 08:53:04, Access Actuator2_FM1	, , Door opened remotely
8443, 	, 2024-09-02 08:53:04, Access Actuator1_FM1	, , Door opened remotely
8444, 	, 2024-09-02 08:53:05, Access Actuator2_FM1	, , Door opened remotely
8445, 	, 2024-09-02 08:53:05, Access Actuator1_FM1	, , Door opened remotely
8446, 	, 2024-09-02 08:53:06, Access Actuator2_FM1	, , Door opened remotely
8447, 	, 2024-09-02 08:53:06, Access Actuator1_FM1	, , Door opened remotely
8448, 	, 2024-09-02 08:53:07, Access Actuator2_FM1	, , Door opened remotely
8449, 	, 2024-09-02 08:53:07, Access Actuator1_FM1	, , Door opened remotely
8450, 	, 2024-09-02 08:54:09, Access Actuator2_FM1	, , Door opened remotely
8451, 	, 2024-09-02 08:54:09, Access Actuator1_FM1	, , Door opened remotely
8452, 	, 2024-09-02 08:54:10, Access Actuator2_FM1	, , Door opened remotely
8453, 	, 2024-09-02 08:54:10, Access Actuator1_FM1	, , Door opened remotely
8454, 	, 2024-09-02 08:54:11, Access Actuator2_FM1	, , Door opened remotely
8455, 	, 2024-09-02 08:54:11, Access Actuator1_FM1	, , Door opened remotely
8456, 	, 2024-09-02 08:54:12, Access Actuator2_FM1	, , Door opened remotely
8457, 	, 2024-09-02 08:54:12, Access Actuator1_FM1	, , Door opened remotely
8458, 	, 2024-09-02 08:54:13, Access Actuator2_FM1	, , Door opened remotely
8459, 	, 2024-09-02 08:54:13, Access Actuator1_FM1	, , Door opened remotely
8460, 	, 2024-09-02 08:54:14, Access Actuator2_FM1	, , Door opened remotely
8461, 	, 2024-09-02 08:54:14, Access Actuator1_FM1	, , Door opened remotely
8462, 	, 2024-09-02 08:54:15, Access Actuator2_FM1	, , Door opened remotely
8463, 	, 2024-09-02 08:54:15, Access Actuator1_FM1	, , Door opened remotely
8464, 	, 2024-09-02 08:54:16, Access Actuator1_FM1	, , Door opened remotely
8465, 	, 2024-09-02 08:54:16, Access Actuator2_FM1	, , Door opened remotely
8466, 	, 2024-09-02 08:54:17, Access Actuator2_FM1	, , Door opened remotely
8467, 	, 2024-09-02 08:54:17, Access Actuator1_FM1	, , Door opened remotely
8468, 	, 2024-09-02 08:54:18, Access Actuator1_FM1	, , Door opened remotely
8469, 	, 2024-09-02 08:54:18, Access Actuator2_FM1	, , Door opened remotely
8470, 	, 2024-09-02 08:54:19, Access Actuator2_FM1	, , Door opened remotely
8471, 	, 2024-09-02 08:54:19, Access Actuator1_FM1	, , Door opened remotely
8472, 	, 2024-09-02 08:54:20, Access Actuator2_FM1	, , Door opened remotely
8473, 	, 2024-09-02 08:54:20, Access Actuator1_FM1	, , Door opened remotely
8474, 	, 2024-09-02 08:54:21, Access Actuator2_FM1	, , Door opened remotely
8475, 	, 2024-09-02 08:54:21, Access Actuator1_FM1	, , Door opened remotely
8476, 	, 2024-09-02 08:54:22, Access Actuator2_FM1	, , Door opened remotely
8477, 	, 2024-09-02 08:54:22, Access Actuator1_FM1	, , Door opened remotely
8478, 	, 2024-09-02 08:55:24, Access Actuator2_FM1	, , Door opened remotely
8479, 	, 2024-09-02 08:55:24, Access Actuator1_FM1	, , Door opened remotely
8480, 	, 2024-09-02 08:55:25, Access Actuator2_FM1	, , Door opened remotely
8481, 	, 2024-09-02 08:55:25, Access Actuator1_FM1	, , Door opened remotely
8482, 	, 2024-09-02 08:55:26, Access Actuator2_FM1	, , Door opened remotely
8483, 	, 2024-09-02 08:55:26, Access Actuator1_FM1	, , Door opened remotely
8484, 	, 2024-09-02 08:55:27, Access Actuator1_FM1	, , Door opened remotely
8485, 	, 2024-09-02 08:55:27, Access Actuator2_FM1	, , Door opened remotely
8486, 	, 2024-09-02 08:55:28, Access Actuator1_FM1	, , Door opened remotely
8487, 	, 2024-09-02 08:55:28, Access Actuator2_FM1	, , Door opened remotely
8488, 	, 2024-09-02 08:55:29, Access Actuator2_FM1	, , Door opened remotely
8489, 	, 2024-09-02 08:55:29, Access Actuator1_FM1	, , Door opened remotely
8490, 	, 2024-09-02 08:55:30, Access Actuator2_FM1	, , Door opened remotely
8491, 	, 2024-09-02 08:55:30, Access Actuator1_FM1	, , Door opened remotely
8492, 	, 2024-09-02 08:56:21, Access Actuator2_FM1	, , Door opened remotely
8493, 	, 2024-09-02 08:56:21, Access Actuator1_FM1	, , Door opened remotely
8494, 	, 2024-09-02 08:56:22, Access Actuator2_FM1	, , Door opened remotely
8495, 	, 2024-09-02 08:56:22, Access Actuator1_FM1	, , Door opened remotely
8496, 	, 2024-09-02 08:56:23, Access Actuator2_FM1	, , Door opened remotely
8497, 	, 2024-09-02 08:56:23, Access Actuator1_FM1	, , Door opened remotely
8498, 	, 2024-09-02 08:56:24, Access Actuator1_FM1	, , Door opened remotely
8499, 	, 2024-09-02 08:56:24, Access Actuator2_FM1	, , Door opened remotely
8500, 	, 2024-09-02 08:56:25, Access Actuator2_FM1	, , Door opened remotely
8501, 	, 2024-09-02 08:56:25, Access Actuator1_FM1	, , Door opened remotely
8502, 	, 2024-09-02 08:56:26, Access Actuator2_FM1	, , Door opened remotely
8503, 	, 2024-09-02 08:56:26, Access Actuator1_FM1	, , Door opened remotely
8504, 	, 2024-09-02 08:56:27, Access Actuator2_FM1	, , Door opened remotely
8505, 	, 2024-09-02 08:56:27, Access Actuator1_FM1	, , Door opened remotely
8506, 	, 2024-09-02 08:56:28, Access Actuator2_FM1	, , Door opened remotely
8507, 	, 2024-09-02 08:56:28, Access Actuator1_FM1	, , Door opened remotely
